"trip_id","duration","start_time","end_time","start_station","start_lat","start_lon","end_station","end_lat","end_lon","bike_id","plan_duration","trip_route_category","passholder_type","bike_type"
306801461,5,"2019-01-01 11:36:00","2019-01-01 11:41:00",3049,39.945091,-75.142502,3124,39.952950,-75.139793,14674,30,"One Way","Indego30","standard"
306801462,5,"2019-01-01 11:36:00","2019-01-01 11:41:00",3049,39.945091,-75.142502,3124,39.952950,-75.139793,14626,30,"One Way","Indego30","standard"
306801460,7,"2019-01-01 11:37:00","2019-01-01 11:44:00",3102,39.967590,-75.179520,3021,39.953899,-75.169022,"02683",1,"One Way","Day Pass","standard"
306801458,5,"2019-01-01 11:40:00","2019-01-01 11:45:00",3020,39.949219,-75.190361,3159,39.951210,-75.199623,11887,30,"One Way","Indego30","standard"
306801686,5,"2019-01-01 11:40:00","2019-01-01 11:45:00",3046,39.950119,-75.144722,3028,39.940609,-75.149582,"03730",30,"One Way","Indego30","standard"
306802347,20,"2019-01-01 11:43:00","2019-01-01 12:03:00",3024,39.948219,-75.209084,3074,39.955109,-75.209869,"05201",30,"One Way","Indego30","standard"
306801907,7,"2019-01-01 11:45:00","2019-01-01 11:52:00",3125,39.943909,-75.167351,3028,39.940609,-75.149582,11930,365,"One Way","Indego365","standard"
306801908,6,"2019-01-01 11:45:00","2019-01-01 11:51:00",3012,39.942181,-75.177467,3190,39.948921,-75.169907,11874,30,"One Way","Indego30","standard"
306801906,3,"2019-01-01 11:47:00","2019-01-01 11:50:00",3068,39.935490,-75.167107,3068,39.935490,-75.167107,"03504",30,"Round Trip","Indego30","standard"
306801905,6,"2019-01-01 11:48:00","2019-01-01 11:54:00",3114,39.937752,-75.180122,3066,39.945610,-75.173477,11865,30,"One Way","Indego30","standard"
306802342,13,"2019-01-01 11:48:00","2019-01-01 12:01:00",3167,39.950249,-75.160278,3055,39.951118,-75.154572,14679,1,"One Way","Day Pass","standard"
306802341,13,"2019-01-01 11:49:00","2019-01-01 12:02:00",3167,39.950249,-75.160278,3055,39.951118,-75.154572,14656,1,"One Way","Day Pass","standard"
306806357,109,"2019-01-01 11:49:00","2019-01-01 13:38:00",3120,39.975220,-75.186691,3120,39.975220,-75.186691,11906,30,"Round Trip","Indego30","standard"
306802339,12,"2019-01-01 11:50:00","2019-01-01 12:02:00",3167,39.950249,-75.160278,3055,39.951118,-75.154572,11923,1,"One Way","Day Pass","standard"
306802340,10,"2019-01-01 11:50:00","2019-01-01 12:00:00",3045,39.947922,-75.162369,3116,39.960060,-75.171982,"03511",365,"One Way","Indego365","standard"
306803415,36,"2019-01-01 11:51:00","2019-01-01 12:27:00",3056,39.976688,-75.158127,3010,39.947109,-75.166183,"02686",30,"One Way","Indego30","standard"
306802338,9,"2019-01-01 11:52:00","2019-01-01 12:01:00",3167,39.950249,-75.160278,3055,39.951118,-75.154572,14655,1,"One Way","Day Pass","standard"
306802773,21,"2019-01-01 11:53:00","2019-01-01 12:14:00",3054,39.962502,-75.174202,3115,39.972630,-75.167572,11864,30,"One Way","Indego30","standard"
306802337,9,"2019-01-01 11:54:00","2019-01-01 12:03:00",3066,39.945610,-75.173477,3026,39.941380,-75.145638,14610,30,"One Way","Indego30","standard"
306802555,13,"2019-01-01 11:54:00","2019-01-01 12:07:00",3157,39.925449,-75.159538,3053,39.932308,-75.181541,14689,30,"One Way","Indego30","standard"
306802989,23,"2019-01-01 11:55:00","2019-01-01 12:18:00",3166,39.972351,-75.134453,3103,39.977139,-75.179398,14687,1,"One Way","Day Pass","standard"
306808454,15,"2019-01-01 11:55:00","2019-01-01 12:10:00",3058,39.967159,-75.170013,3000,"","","05119",30,"One Way","Indego30","standard"
306802988,21,"2019-01-01 11:56:00","2019-01-01 12:17:00",3166,39.972351,-75.134453,3103,39.977139,-75.179398,11736,1,"One Way","Day Pass","standard"
306802769,13,"2019-01-01 11:57:00","2019-01-01 12:10:00",3032,39.945271,-75.179710,3185,39.951691,-75.158882,14561,30,"One Way","Indego30","standard"
306802551,8,"2019-01-01 11:58:00","2019-01-01 12:06:00",3125,39.943909,-75.167351,3155,39.940182,-75.154419,"05187",30,"One Way","Indego30","standard"
306802552,8,"2019-01-01 11:58:00","2019-01-01 12:06:00",3125,39.943909,-75.167351,3155,39.940182,-75.154419,11710,30,"One Way","Indego30","standard"
306802984,19,"2019-01-01 11:59:00","2019-01-01 12:18:00",3030,39.939350,-75.157158,3154,39.959240,-75.158211,14486,1,"One Way","Day Pass","standard"
306802983,17,"2019-01-01 12:00:00","2019-01-01 12:17:00",3030,39.939350,-75.157158,3154,39.959240,-75.158211,11940,1,"One Way","Day Pass","standard"
306802550,5,"2019-01-01 12:01:00","2019-01-01 12:06:00",3021,39.953899,-75.169022,3010,39.947109,-75.166183,14657,1,"One Way","Day Pass","standard"
306803192,17,"2019-01-01 12:03:00","2019-01-01 12:20:00",3069,39.937038,-75.150383,3124,39.952950,-75.139793,"03615",30,"One Way","Indego30","standard"
306803193,17,"2019-01-01 12:03:00","2019-01-01 12:20:00",3069,39.937038,-75.150383,3124,39.952950,-75.139793,"03677",30,"One Way","Indego30","standard"
306804237,44,"2019-01-01 12:03:00","2019-01-01 12:47:00",3102,39.967590,-75.179520,3165,39.958191,-75.178200,11028,1,"One Way","Day Pass","standard"
306804234,44,"2019-01-01 12:05:00","2019-01-01 12:49:00",3102,39.967590,-75.179520,3165,39.958191,-75.178200,"05127",1,"One Way","Day Pass","standard"
306802764,7,"2019-01-01 12:06:00","2019-01-01 12:13:00",3056,39.976688,-75.158127,3056,39.976688,-75.158127,"05196",365,"Round Trip","Indego365","standard"
306803189,15,"2019-01-01 12:07:00","2019-01-01 12:22:00",3113,39.974720,-75.197807,3165,39.958191,-75.178200,11912,1,"One Way","Day Pass","standard"
306803188,9,"2019-01-01 12:12:00","2019-01-01 12:21:00",3007,39.945171,-75.159927,3190,39.948921,-75.169907,11842,30,"One Way","Indego30","standard"
306803187,8,"2019-01-01 12:13:00","2019-01-01 12:21:00",3010,39.947109,-75.166183,3163,39.949741,-75.180969,11921,30,"One Way","Indego30","standard"
306803395,14,"2019-01-01 12:13:00","2019-01-01 12:27:00",3010,39.947109,-75.166183,3038,39.947811,-75.194092,14657,30,"One Way","Indego30","standard"
306803393,14,"2019-01-01 12:14:00","2019-01-01 12:28:00",3100,39.927769,-75.151031,3158,39.925522,-75.169037,"03375",1,"One Way","Day Pass","standard"
306802979,5,"2019-01-01 12:15:00","2019-01-01 12:20:00",3075,39.967178,-75.161247,3073,39.961430,-75.152420,14504,30,"One Way","Indego30","standard"
306804016,29,"2019-01-01 12:15:00","2019-01-01 12:44:00",3045,39.947922,-75.162369,3099,39.934010,-75.150940,11819,1,"One Way","Day Pass","standard"
306817511,60,"2019-01-01 12:15:00","2019-01-01 13:15:00",3045,39.947922,-75.162369,3000,"","","02624",1,"One Way","Day Pass","standard"
306803599,17,"2019-01-01 12:16:00","2019-01-01 12:33:00",3168,39.951340,-75.173943,3121,39.974140,-75.180222,14476,30,"One Way","Indego30","standard"
306804014,24,"2019-01-01 12:16:00","2019-01-01 12:40:00",3102,39.967590,-75.179520,3024,39.948219,-75.209084,"02696",30,"One Way","Indego30","standard"
306804223,28,"2019-01-01 12:17:00","2019-01-01 12:45:00",3046,39.950119,-75.144722,3013,39.963169,-75.147919,"02575",1,"One Way","Day Pass","standard"
306804642,39,"2019-01-01 12:17:00","2019-01-01 12:56:00",3045,39.947922,-75.162369,3100,39.927769,-75.151031,14495,1,"One Way","Day Pass","standard"
306803391,10,"2019-01-01 12:18:00","2019-01-01 12:28:00",3100,39.927769,-75.151031,3158,39.925522,-75.169037,"03514",1,"One Way","Day Pass","standard"
306804222,27,"2019-01-01 12:18:00","2019-01-01 12:45:00",3046,39.950119,-75.144722,3013,39.963169,-75.147919,"02557",1,"One Way","Day Pass","standard"
306804430,32,"2019-01-01 12:18:00","2019-01-01 12:50:00",3103,39.977139,-75.179398,3163,39.949741,-75.180969,11736,1,"One Way","Day Pass","standard"
306903972,705,"2019-01-01 12:18:00","2019-01-02 00:03:00",3045,39.947922,-75.162369,3026,39.941380,-75.145638,"03280",1,"One Way","Day Pass","standard"
306803597,15,"2019-01-01 12:19:00","2019-01-01 12:34:00",3006,39.952202,-75.203110,3112,39.953732,-75.218246,11795,30,"One Way","Indego30","standard"
306804011,25,"2019-01-01 12:19:00","2019-01-01 12:44:00",3103,39.977139,-75.179398,3163,39.949741,-75.180969,14687,1,"One Way","Day Pass","standard"
306804635,37,"2019-01-01 12:19:00","2019-01-01 12:56:00",3045,39.947922,-75.162369,3100,39.927769,-75.151031,"02716",1,"One Way","Day Pass","standard"
306803806,16,"2019-01-01 12:20:00","2019-01-01 12:36:00",3058,39.967159,-75.170013,3010,39.947109,-75.166183,14685,365,"One Way","Indego365","standard"
306803807,16,"2019-01-01 12:20:00","2019-01-01 12:36:00",3058,39.967159,-75.170013,3010,39.947109,-75.166183,"02633",365,"One Way","Indego365","standard"
306803805,14,"2019-01-01 12:21:00","2019-01-01 12:35:00",3019,39.954029,-75.149834,3116,39.960060,-75.171982,"05182",30,"One Way","Indego30","standard"
306804632,34,"2019-01-01 12:21:00","2019-01-01 12:55:00",3045,39.947922,-75.162369,3100,39.927769,-75.151031,"03715",1,"One Way","Day Pass","standard"
306803804,13,"2019-01-01 12:23:00","2019-01-01 12:36:00",3163,39.949741,-75.180969,3101,39.942951,-75.159554,11921,365,"One Way","IndegoFlex","standard"
306804215,23,"2019-01-01 12:23:00","2019-01-01 12:46:00",3165,39.958191,-75.178200,3164,39.928139,-75.165154,11844,1,"One Way","Day Pass","standard"
306808855,135,"2019-01-01 12:23:00","2019-01-01 14:38:00",3117,39.978409,-75.223991,3117,39.978409,-75.223991,"03276",30,"Round Trip","Indego30","standard"
306803596,9,"2019-01-01 12:24:00","2019-01-01 12:33:00",3026,39.941380,-75.145638,3007,39.945171,-75.159927,14610,365,"One Way","Indego365","standard"
306803802,13,"2019-01-01 12:25:00","2019-01-01 12:38:00",3161,39.954861,-75.180908,3071,39.961731,-75.187881,11894,365,"One Way","Indego365","standard"
306804418,23,"2019-01-01 12:27:00","2019-01-01 12:50:00",3124,39.952950,-75.139793,3098,39.934311,-75.160423,11830,1,"One Way","Day Pass","standard"
306804004,15,"2019-01-01 12:28:00","2019-01-01 12:43:00",3102,39.967590,-75.179520,3108,39.953159,-75.165512,"05376",30,"One Way","Indego30","standard"
306804416,21,"2019-01-01 12:29:00","2019-01-01 12:50:00",3124,39.952950,-75.139793,3098,39.934311,-75.160423,14626,1,"One Way","Day Pass","standard"
306804209,14,"2019-01-01 12:33:00","2019-01-01 12:47:00",3103,39.977139,-75.179398,3073,39.961430,-75.152420,11706,30,"One Way","Indego30","standard"
306804210,14,"2019-01-01 12:33:00","2019-01-01 12:47:00",3030,39.939350,-75.157158,3164,39.928139,-75.165154,"05130",1,"One Way","Day Pass","standard"
306903951,1157,"2019-01-01 12:33:00","2019-01-02 07:50:00",3050,39.953388,-75.154259,3061,39.954250,-75.177612,"05225",365,"One Way","Indego365","standard"
306804412,16,"2019-01-01 12:35:00","2019-01-01 12:51:00",3124,39.952950,-75.139793,3069,39.937038,-75.150383,"03615",30,"One Way","Indego30","standard"
306804413,16,"2019-01-01 12:35:00","2019-01-01 12:51:00",3124,39.952950,-75.139793,3069,39.937038,-75.150383,"03677",30,"One Way","Indego30","standard"
306804208,9,"2019-01-01 12:36:00","2019-01-01 12:45:00",3114,39.937752,-75.180122,3168,39.951340,-75.173943,11779,30,"One Way","Indego30","standard"
306804409,17,"2019-01-01 12:36:00","2019-01-01 12:53:00",3026,39.941380,-75.145638,3012,39.942181,-75.177467,11878,30,"One Way","Indego30","standard"
306804002,4,"2019-01-01 12:37:00","2019-01-01 12:41:00",3181,39.896290,-75.175140,3188,39.904709,-75.173401,11758,365,"One Way","Indego365","standard"
306814563,242,"2019-01-01 12:37:00","2019-01-01 16:39:00",3034,39.933151,-75.162483,3100,39.927769,-75.151031,"03407",1,"One Way","Day Pass","standard"
306804001,3,"2019-01-01 12:38:00","2019-01-01 12:41:00",3153,39.972160,-75.129936,3041,39.968491,-75.135460,14572,30,"One Way","Indego30","standard"
306804205,11,"2019-01-01 12:38:00","2019-01-01 12:49:00",3012,39.942181,-75.177467,3034,39.933151,-75.162483,11852,30,"One Way","Indego30","standard"
306814561,241,"2019-01-01 12:38:00","2019-01-01 16:39:00",3034,39.933151,-75.162483,3100,39.927769,-75.151031,14663,1,"One Way","Day Pass","standard"
306805878,46,"2019-01-01 12:39:00","2019-01-01 13:25:00",3099,39.934010,-75.150940,3041,39.968491,-75.135460,"03518",30,"One Way","Indego30","standard"
306806295,57,"2019-01-01 12:40:00","2019-01-01 13:37:00",3071,39.961731,-75.187881,3108,39.953159,-75.165512,15073,365,"One Way","Indego365","electric"
306804613,18,"2019-01-01 12:41:00","2019-01-01 12:59:00",3182,39.950809,-75.169533,3064,39.938400,-75.173271,11018,30,"One Way","Indego30","standard"
306804825,20,"2019-01-01 12:41:00","2019-01-01 13:01:00",3123,39.980042,-75.170883,3107,39.982029,-75.188660,"05222",30,"One Way","Indego30","standard"
306810933,166,"2019-01-01 12:42:00","2019-01-01 15:28:00",3034,39.933151,-75.162483,3034,39.933151,-75.162483,14653,1,"Round Trip","Day Pass","standard"
306804405,7,"2019-01-01 12:45:00","2019-01-01 12:52:00",3026,39.941380,-75.145638,3046,39.950119,-75.144722,"03374",365,"One Way","Indego365","standard"
306804203,3,"2019-01-01 12:46:00","2019-01-01 12:49:00",3028,39.940609,-75.149582,3069,39.937038,-75.150383,11930,30,"One Way","Indego30","standard"
306804609,10,"2019-01-01 12:46:00","2019-01-01 12:56:00",3124,39.952950,-75.139793,3015,39.947350,-75.148857,14625,30,"One Way","Indego30","standard"
306804610,9,"2019-01-01 12:46:00","2019-01-01 12:55:00",3064,39.938400,-75.173271,3045,39.947922,-75.162369,"03564",30,"One Way","Indego30","standard"
306804822,17,"2019-01-01 12:46:00","2019-01-01 13:03:00",3028,39.940609,-75.149582,3125,39.943909,-75.167351,15071,30,"One Way","Indego30","electric"
306805032,23,"2019-01-01 12:46:00","2019-01-01 13:09:00",3163,39.949741,-75.180969,3158,39.925522,-75.169037,14687,1,"One Way","Day Pass","standard"
306805247,24,"2019-01-01 12:46:00","2019-01-01 13:10:00",3185,39.951691,-75.158882,3053,39.932308,-75.181541,"05374",30,"One Way","Indego30","standard"
306804608,9,"2019-01-01 12:47:00","2019-01-01 12:56:00",3124,39.952950,-75.139793,3015,39.947350,-75.148857,14644,30,"One Way","Indego30","standard"
306903927,1392,"2019-01-01 12:47:00","2019-01-02 11:59:00",3043,39.930820,-75.174744,3010,39.947109,-75.166183,14671,30,"One Way","Indego30","standard"
306804403,4,"2019-01-01 12:48:00","2019-01-01 12:52:00",3066,39.945610,-75.173477,3064,39.938400,-75.173271,11865,30,"One Way","Indego30","standard"
306805242,24,"2019-01-01 12:48:00","2019-01-01 13:12:00",3013,39.963169,-75.147919,3185,39.951691,-75.158882,"02575",1,"One Way","Day Pass","standard"
306805865,38,"2019-01-01 12:48:00","2019-01-01 13:26:00",3165,39.958191,-75.178200,3165,39.958191,-75.178200,11028,1,"Round Trip","Day Pass","standard"
306804816,11,"2019-01-01 12:49:00","2019-01-01 13:00:00",3069,39.937038,-75.150383,3086,39.940189,-75.166908,"03657",30,"One Way","Indego30","standard"
306805240,23,"2019-01-01 12:49:00","2019-01-01 13:12:00",3013,39.963169,-75.147919,3185,39.951691,-75.158882,"02557",1,"One Way","Day Pass","standard"
306805025,19,"2019-01-01 12:50:00","2019-01-01 13:09:00",3163,39.949741,-75.180969,3158,39.925522,-75.169037,11736,1,"One Way","Day Pass","standard"
306806073,1,"2019-01-01 12:50:00","2019-01-01 12:51:00",3165,39.958191,-75.178200,3000,"","","05127",1,"One Way","Day Pass","standard"
306806277,42,"2019-01-01 12:53:00","2019-01-01 13:35:00",3056,39.976688,-75.158127,3059,39.962650,-75.161743,"05196",365,"One Way","Indego365","standard"
306903918,668,"2019-01-01 12:54:00","2019-01-02 00:02:00",3187,39.957249,-75.172318,3187,39.957249,-75.172318,14698,1,"Round Trip","Day Pass","standard"
306805024,10,"2019-01-01 12:55:00","2019-01-01 13:05:00",3043,39.930820,-75.174744,3007,39.945171,-75.159927,14651,365,"One Way","Indego365","standard"
306805860,33,"2019-01-01 12:55:00","2019-01-01 13:28:00",3041,39.968491,-75.135460,3110,39.961750,-75.136414,11950,365,"One Way","IndegoFlex","standard"
306804815,7,"2019-01-01 12:57:00","2019-01-01 13:04:00",3034,39.933151,-75.162483,3045,39.947922,-75.162369,11852,30,"One Way","Indego30","standard"
306806068,33,"2019-01-01 13:00:00","2019-01-01 13:33:00",3064,39.938400,-75.173271,3168,39.951340,-75.173943,"03522",30,"One Way","Indego30","standard"
306805022,7,"2019-01-01 13:02:00","2019-01-01 13:09:00",3064,39.938400,-75.173271,3162,39.945950,-75.184753,11865,365,"One Way","Indego365","standard"
306806898,49,"2019-01-01 13:02:00","2019-01-01 13:51:00",3107,39.982029,-75.188660,3103,39.977139,-75.179398,15032,30,"One Way","Indego30","electric"
306805235,10,"2019-01-01 13:03:00","2019-01-01 13:13:00",3068,39.935490,-75.167107,3167,39.950249,-75.160278,"02663",30,"One Way","Indego30","standard"
306805649,20,"2019-01-01 13:03:00","2019-01-01 13:23:00",3006,39.952202,-75.203110,3100,39.927769,-75.151031,"03593",365,"One Way","Indego365","standard"
306805234,6,"2019-01-01 13:08:00","2019-01-01 13:14:00",3168,39.951340,-75.173943,3066,39.945610,-75.173477,11829,30,"One Way","Indego30","standard"
306805441,8,"2019-01-01 13:08:00","2019-01-01 13:16:00",3158,39.925522,-75.169037,3068,39.935490,-75.167107,"03514",30,"One Way","Indego30","standard"
306806060,22,"2019-01-01 13:12:00","2019-01-01 13:34:00",3056,39.976688,-75.158127,3050,39.953388,-75.154259,"05150",30,"One Way","Indego30","standard"
306806263,26,"2019-01-01 13:12:00","2019-01-01 13:38:00",3019,39.954029,-75.149834,3043,39.930820,-75.174744,"03543",1,"One Way","Day Pass","standard"
306806058,21,"2019-01-01 13:13:00","2019-01-01 13:34:00",3056,39.976688,-75.158127,3050,39.953388,-75.154259,"02632",30,"One Way","Indego30","standard"
306806887,41,"2019-01-01 13:13:00","2019-01-01 13:54:00",3125,39.943909,-75.167351,3008,39.980782,-75.150551,"02548",1,"One Way","Day Pass","standard"
306806057,19,"2019-01-01 13:14:00","2019-01-01 13:33:00",3024,39.948219,-75.209084,3022,39.954720,-75.183228,"05315",30,"One Way","Indego30","standard"
306806885,40,"2019-01-01 13:14:00","2019-01-01 13:54:00",3125,39.943909,-75.167351,3008,39.980782,-75.150551,"03389",1,"One Way","Day Pass","standard"
306807304,50,"2019-01-01 13:14:00","2019-01-01 14:04:00",3108,39.953159,-75.165512,3022,39.954720,-75.183228,"02637",30,"One Way","Indego30","standard"
306805641,7,"2019-01-01 13:16:00","2019-01-01 13:23:00",3069,39.937038,-75.150383,3049,39.945091,-75.142502,"03677",365,"One Way","Indego365","standard"
306805642,4,"2019-01-01 13:16:00","2019-01-01 13:20:00",3181,39.896290,-75.175140,3188,39.904709,-75.173401,"03638",30,"One Way","Indego30","standard"
306808797,80,"2019-01-01 13:16:00","2019-01-01 14:36:00",3186,39.893070,-75.171677,3186,39.893070,-75.171677,"05334",1,"Round Trip","Day Pass","standard"
306805848,11,"2019-01-01 13:18:00","2019-01-01 13:29:00",3011,39.959492,-75.196899,3054,39.962502,-75.174202,"02516",30,"One Way","Indego30","standard"
306808796,78,"2019-01-01 13:18:00","2019-01-01 14:36:00",3186,39.893070,-75.171677,3186,39.893070,-75.171677,11719,1,"Round Trip","Day Pass","standard"
306805847,5,"2019-01-01 13:20:00","2019-01-01 13:25:00",3025,39.937241,-75.161201,3028,39.940609,-75.149582,14551,30,"One Way","Indego30","standard"
306806256,13,"2019-01-01 13:26:00","2019-01-01 13:39:00",3125,39.943909,-75.167351,3150,39.928841,-75.170212,15071,30,"One Way","Indego30","electric"
306806879,24,"2019-01-01 13:26:00","2019-01-01 13:50:00",3016,39.968922,-75.154701,3068,39.935490,-75.167107,14525,30,"One Way","Indego30","standard"
306806878,23,"2019-01-01 13:27:00","2019-01-01 13:50:00",3165,39.958191,-75.178200,3102,39.967590,-75.179520,11028,1,"One Way","Day Pass","standard"
306808140,53,"2019-01-01 13:27:00","2019-01-01 14:20:00",3041,39.968491,-75.135460,3097,39.978882,-75.133392,"03518",30,"One Way","Indego30","standard"
